//<Encoding>UTF-8</Encoding>
//<Version>//<Version>ODV Spreadsheet V4.8</Version></Version>
//<Creator>woody@f9b51296a90d</Creator>
//<CreateTime>2025-09-10T20:41:53</CreateTime>
//<Software>Web Ocean Data View 5.8.2.4 - web_server: 44 - 64 bit (Linux)</Software>
//<Source>/var/www/html/webodv/storage/app/default/001_treesort_IDP2021_v2/GEOTRACES_IDP2021_Seawater_Discrete_Sample_Data_v2.odv</Source>
//<SourceLastModified>2023-07-03T06:05:26</SourceLastModified>
//<DataField>Ocean</DataField>
//<DataType>Profiles</DataType>
//<Description>GEOTRACES IDP2021v2 seawater discrete sample hydrographic and tracer data</Description>
//
//<MetaVariable>label="Cruise" var_type="METACRUISE" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Station" var_type="METASTATION" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Type" var_type="METATYPE" value_type="TEXT:2" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Longitude [degrees_east]" var_type="METALONGITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Latitude [degrees_north]" var_type="METALATITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Bot. Depth [m]" var_type="METABOTDEPTH" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" comment="Bottom depth"</MetaVariable>
//<MetaVariable>label="Operator's Cruise Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Ship Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Period" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Chief Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="GEOTRACES Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Aliases" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Information Link" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="BODC Cruise Number" var_type="METABASIC" value_type="INTEGER" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//
//<DataVariable>label="CTDPRS_T_VALUE_SENSOR [dbar]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="T" comment="Pressure from CTD sensor" key_variable="Pressure in Water Column [db]"</DataVariable>
//<DataVariable>label="DEPTH [m]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="F" comment="Depth below sea surface calculated from pressure" key_variable=""</DataVariable>
//<DataVariable>label="CTDTMP_T_VALUE_SENSOR [deg C]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Temperature from CTD sensor in the ITS-90 convention. Metadata must include make and model numbers and recent calibration information." key_variable=""</DataVariable>
//<DataVariable>label="CTDSAL_D_CONC_SENSOR [pss-78]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from CTD sensor on the PSS-1978 scale. Metadata must include make and model numbers and recent calibration information." key_variable=""</DataVariable>
//<DataVariable>label="CTDOXY_D_CONC_SENSOR [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved oxygen from sensor on CTD. Metadata must include make and model numbers and recent calibration information." key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOAT_PUMP [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_BOTTLE [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_FISH [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_BOAT_PUMP [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//<DataVariable>label="Fe_D_CONC_SUBICE_PUMP [nmol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved Fe" key_variable=""</DataVariable>
//
Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	Bot. Depth [m]	Operator's Cruise Name	Ship Name	Period	Chief Scientist	GEOTRACES Scientist	Cruise Aliases	Cruise Information Link	BODC Cruise Number	CTDPRS_T_VALUE_SENSOR [dbar]	QV:SEADATANET	DEPTH [m]	QV:SEADATANET	CTDTMP_T_VALUE_SENSOR [deg C]	QV:SEADATANET	CTDSAL_D_CONC_SENSOR [pss-78]	QV:SEADATANET	CTDOXY_D_CONC_SENSOR [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOAT_PUMP [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_FISH [umol/kg]	QV:SEADATANET	Fe_D_CONC_BOTTLE [nmol/kg]	STANDARD_DEV	QV:SEADATANET	Fe_D_CONC_FISH [nmol/kg]	QV:SEADATANET	Fe_D_CONC_BOAT_PUMP [nmol/kg]	QV:SEADATANET	Fe_D_CONC_SUBICE_PUMP [nmol/kg]	QV:SEADATANET	QV:ODV:SAMPLE
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	600.033	0	594	0	3.437	1	34.165699	1	27.59288	1		9		9		9		9		9		9		9		9		9	1.051992		1		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	600.033	0	594	0	3.4348	1	34.165501	1	27.7323	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	601.044	0	595	0	3.4354	1	34.165401	1	27.92663	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	700.195	0	693	0	3.3899	1	34.232101	1	31.311581	1	3.043241	1		9		9		9		9		9		9	40.806202	1		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	701.207	0	694	0	3.3944	1	34.232399	1	31.166491	1		9		9		9		9		9		9		9		9		9	0.889172		1		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	799.389	0	791	0	3.1292	1	34.296398	1	28.566669	1		9		9		9		9		9		9		9		9		9	0.974356		1		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	800.402	0	792	0	3.1295	1	34.2962	1	28.55142	1	3.043241	1		9		9		9		9		9		9	41.116722	1		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	800.402	0	792	0	3.1287	1	34.296501	1	28.550989	1		9		9		9		9		9		9		9		9		9	0.829268		1		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	801.414	0	793	0	3.1285	1	34.2967	1	28.623751	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	999.937	0	989	0	2.8509	1	34.373699	1	27.158489	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	999.937	0	989	0	2.8518	1	34.373699	1	27.16633	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	999.937	0	989	0	2.8451	1	34.374298	1	27.159361	1		9		9		9		9		9		9		9		9		9	0.920821		1		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	999.937	0	989	0	2.8518	1	34.373699	1	27.053049	1	3.005319	1		9		9		9		9		9		9	41.345047	1		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	999.937	0	989	0	2.8272	1	34.376099	1	27.049129	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	999.937	0	989	0	2.8407	1	34.374802	1	27.039539	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1250.37	0	1236	0	2.5345	1	34.4501	1	29.83674	1		9		9		9		9		9		9		9		9		9	1.032129		1		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1250.37	0	1236	0	2.5342	1	34.450401	1	29.775299	1	3.100124	1		9		9		9		9		9		9	41.390713	1		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1250.37	0	1236	0	2.5345	1	34.4496	1	29.7435	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1500.07	0	1482	0	2.2815	1	34.507099	1	37.67934	1	3.033761	1		9		9		9		9		9		9	41.180653	1		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1500.07	0	1482	0	2.2809	1	34.507	1	37.617901	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1500.07	0	1482	0	2.2799	1	34.507401	1	37.517689	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1500.07	0	1482	0	2.2809	1	34.507198	1	37.628361	1		9		9		9		9		9		9		9		9		9	0.911454		1		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1750.04	0	1728	0	2.0975	1	34.5485	1	48.20977	1	2.976877	1		9		9		9		9		9		9	40.477413	1		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2000.3	0	1974	0	1.9476	1	34.5816	1	60.333118	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2000.3	0	1974	0	1.9467	1	34.581699	1	60.081718	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2000.3	0	1974	0	1.9466	1	34.5816	1	60.094791	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2000.3	0	1974	0	1.9464	1	34.581699	1	60.062119	1		9		9		9		9		9		9		9		9		9	0.89317		1		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2000.3	0	1974	0	1.9471	1	34.5816	1	60.041199	1	2.948436	1		9		9		9		9		9		9	39.856369	1		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2500.65	0	2465	0	1.7046	1	34.629101	1	86.699944	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2500.65	0	2465	0	1.7027	1	34.629501	1	87.114731	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2500.65	0	2465	0	1.7047	1	34.629101	1	86.822372	1		9		9		9		9		9		9		9		9		9	0.832104		1		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2500.65	0	2465	0	1.7046	1	34.6292	1	86.826302	1	2.768306	1		9		9		9		9		9		9	38.195122	1		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2560.84	0	2524	0	1.6859	1	34.6329	1	89.318062	1	2.768306	1		9		9		9		9		9		9	37.892681	1		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2749.71	0	2709	0	1.6349	1	34.642601	1	97.43821	1	2.739865	1		9		9		9		9		9		9	37.244335	1		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3000.08	0	2954	0	1.5797	1	34.6534	1	106.679398	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3000.08	0	2954	0	1.5803	1	34.6534	1	106.510353	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3001.1	0	2955	0	1.5805	1	34.6534	1	106.447609	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3001.1	0	2955	0	1.5805	1	34.653301	1	106.361778	1		9		9		9		9		9		9		9		9		9	1.013133		1		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3001.1	0	2955	0	1.5805	1	34.6534	1	106.396629	1	2.673501	1		9		9		9		9		9		9	36.595894	1		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3251.75	0	3200	0	1.5371	1	34.662201	1	114.874924	1	2.616618	1		9		9		9		9		9		9	36.075314	1		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3499.61	0	3442	0	1.5079	1	34.6688	1	121.635681	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3499.61	0	3442	0	1.5071	1	34.6689	1	121.774231	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3500.64	0	3443	0	1.508	1	34.6688	1	121.497559	1	2.588177	1		9		9		9		9		9		9	35.82872	1		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3500.64	0	3443	0	1.5078	1	34.6688	1	121.492767	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3500.64	0	3443	0	1.5081	1	34.6688	1	121.182114	1		9		9		9		9		9		9		9		9		9	0.837619		1		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3749.8	0	3686	0	1.4905	1	34.673698	1	126.231438	1	2.540774	1		9		9		9		9		9		9	35.399471	1		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	4001.31	0	3931	0	1.4819	1	34.677502	1	129.637741	1		9		9		9		9		9		9		9		9		9	0.688632		1		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	4001.31	0	3931	0	1.4816	1	34.6777	1	129.964081	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	4001.31	0	3931	0	1.4816	1	34.677601	1	129.619873	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
GP02	BD11	B	2012-09-06T15:44:08	-179.990997	47.0019	5757	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	4001.31	0	3931	0	1.4819	1	34.677601	1	130.038147	1		9		9		9		9		9		9		9		9		9			9		9		9		9	1
